pubchem_id,common_name,inchi,smile,sulfur,bitter,fruity,herbal,floral,green,woody,flavor_profile
5315912,(Z)-Cinnamyl acetate,"InChI=1S/C11H12O2/c1-10(12)13-9-5-8-11-6-3-2-4-7-11/h2-8H,9H2,1H3/b8-5-",CC(=O)OCC=CC1=CC=CC=C1,0,0,0,0,1,0,0,"['floral', 'sweet', 'balsam', 'spicy', 'cinnamon']"
243675,Anisyl butyrate,"InChI=1S/C12H16O3/c1-3-4-12(13)15-9-10-5-7-11(14-2)8-6-10/h5-8H,3-4,9H2,1-2H3",CCCC(=O)OCC1=CC=C(C=C1)OC,0,0,1,0,1,0,0,"['anisic', 'floral', 'sweet', 'tropical', 'fruity', 'buttery']"
229153,"2-decyl-4-methyl-1,3-dioxolane","InChI=1S/C14H28O2/c1-3-4-5-6-7-8-9-10-11-14-15-12-13(2)16-14/h13-14H,3-12H2,1-2H3",CCCCCCCCCCC1OCC(O1)C,0,0,0,0,1,0,0,"['fatty', 'sweet', 'floral']"
8835,Citronellyl butyrate,"InChI=1S/C14H26O2/c1-5-7-14(15)16-11-10-13(4)9-6-8-12(2)3/h8,13H,5-7,9-11H2,1-4H3",CCCC(=O)OCCC(C)CCC=C(C)C,0,0,1,0,1,1,0,"['rose', 'waxy', 'floral', 'fruit', 'sweet', 'fruity', 'tropical', 'geranium', 'green']"
1549025,Neryl acetate,"InChI=1S/C12H20O2/c1-10(2)6-5-7-11(3)8-9-14-12(4)13/h6,8H,5,7,9H2,1-4H3/b11-8-",CC(=CCCC(=CCOC(=O)C)C)C,0,0,1,0,1,0,0,"['citrus', 'lime', 'dewy', 'rose', 'floral', 'fruit', 'pear', 'blossom', 'soapy', 'grapefruit']"
637759,Benzalacetone,"InChI=1S/C10H10O/c1-9(11)7-8-10-5-3-2-4-6-10/h2-8H,1H3/b8-7+",CC(=O)C=CC1=CC=CC=C1,0,0,0,0,1,0,0,"['butter', 'spice', 'vanilla', 'jam', 'floral', 'creamy', 'anise', 'sweet', 'balsam', 'cherry', 'rhubarb', 'almond', 'cinnamon']"
57483300,Clarycet,"InChI=1S/C11H20O3/c1-4-5-10-8-11(3,6-7-13-10)14-9(2)12/h10H,4-8H2,1-3H3",CCCC1CC(CCO1)(C)OC(=O)C,0,0,1,1,1,0,0,"['saffron', 'sage', 'clary', 'herbal', 'floral', 'fruity', 'tea']"
8842,Citronellol,"InChI=1S/C10H20O/c1-9(2)5-4-6-10(3)7-8-11/h5,10-11H,4,6-8H2,1-3H3",CC(CCC=C(C)C)CCO,0,1,0,0,1,0,0,"['waxy', 'bitter', 'citrus', 'rose', 'leather', 'geranium', 'floral', 'rose bud']"
61092,Rhodinyl formate,"InChI=1S/C11H20O2/c1-10(2)5-4-6-11(3)7-8-13-9-12/h9,11H,1,4-8H2,2-3H3",CC(CCCC(=C)C)CCOC=O,0,1,0,0,1,1,0,"['leaf', 'geranium', 'green', 'floral', 'bitter', 'rose dried']"
6429308,4-mercapto-4-methyl-2-pentanol,"InChI=1S/C6H14OS/c1-5(7)4-6(2,3)8/h5,7-8H,4H2,1-3H3",CC(CC(C)(C)S)O,0,0,0,0,1,0,0,"['lemon', 'floral', 'flower', 'grapefruit']"
24884263,ZINC8613400,"InChI=1S/C10H10O2/c11-9-12-8-4-7-10-5-2-1-3-6-10/h1-7,9H,8H2/b7-4-",C1=CC=C(C=C1)C=CCOC=O,0,1,1,1,1,1,0,"['herbal', 'bitter', 'narcissus', 'floral', 'fruity', 'balsam', 'cinnamyl', 'green']"
8175,Decanal,"InChI=1S/C10H20O/c1-2-3-4-5-6-7-8-9-10-11/h10H,2-9H2,1H3",CCCCCCCCCC=O,0,0,0,0,1,0,0,"['citrus', 'soap', 'orange peel', 'tallow', 'waxy', 'floral', 'sweet', 'aldehydic']"
543323,alpha-Citronellol,"InChI=1S/C10H20O/c1-9(2)5-4-6-10(3)7-8-11/h10-11H,1,4-8H2,2-3H3",CC(CCCC(=C)C)CCO,0,0,0,0,1,0,0,"['powdery', 'red rose', 'waxy', 'floral', 'geranium', 'spicy']"
5280435,Phytol,"InChI=1S/C20H40O/c1-17(2)9-6-10-18(3)11-7-12-19(4)13-8-14-20(5)15-16-21/h15,17-19,21H,6-14,16H2,1-5H3/b20-15+/t18-,19-/m1/s1",CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C,0,0,0,0,1,0,0,"['powdery', 'delicate', 'waxy', 'floral', 'balsam', 'flower']"
61521,Rhodinyl phenylacetate,"InChI=1S/C18H26O2/c1-15(2)8-7-9-16(3)12-13-20-18(19)14-17-10-5-4-6-11-17/h4-6,10-11,16H,1,7-9,12-14H2,2-3H3",CC(CCCC(=C)C)CCOC(=O)CC1=CC=CC=C1,0,0,0,0,1,0,0,"['powdery', 'red rose', 'waxy', 'floral', 'honey', 'geranium']"
7888,Hydroxycitronellal,"InChI=1S/C10H20O2/c1-9(6-8-11)5-4-7-10(2,3)12/h8-9,12H,4-7H2,1-3H3",CC(CCCC(C)(C)O)CC=O,0,0,0,0,1,1,0,"['waxy', 'floral', 'lily', 'sweet', 'tropical', 'melon', 'green']"
44147433,93963-32-7,"InChI=1S/C16H20O2/c1-2-18-15(17)16(13-6-4-3-5-7-13)11-12-8-9-14(16)10-12/h3-7,12,14H,2,8-11H2,1H3",CCOC(=O)C1(CC2CCC1C2)C3=CC=CC=C3,0,0,0,0,1,0,0,"['floral', 'sandal', 'honey']"
15558051,WLN: R1U1VO1R,"InChI=1S/C16H14O2/c17-16(12-11-14-7-3-1-4-8-14)18-13-15-9-5-2-6-10-15/h1-12H,13H2/b12-11-",C1=CC=C(C=C1)COC(=O)C=CC2=CC=CC=C2,0,0,1,0,1,0,0,"['peach', 'chocolate', 'pineapple', 'apricot', 'floral', 'sweet', 'fruity', 'balsam', 'cherry']"
8194,Dodecanal,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h12H,2-11H2,1H3",CCCCCCCCCCCC=O,0,0,0,0,1,1,0,"['citrus', 'fat', 'waxy', 'floral', 'lily', 'aldehydic', 'soapy', 'green']"
61447,1-Phenylpropyl butyrate,"InChI=1S/C13H18O2/c1-3-8-13(14)15-12(4-2)11-9-6-5-7-10-11/h5-7,9-10,12H,3-4,8H2,1-2H3",CCCC(=O)OC(CC)C1=CC=CC=C1,0,0,1,0,1,0,0,"['apricot', 'jasmin', 'floral', 'plum', 'fruity']"
8469,Ethyl 3-phenylglycidate,"InChI=1S/C11H12O3/c1-2-13-11(12)10-9(14-10)8-6-4-3-5-7-8/h3-7,9-10H,2H2,1H3",CCOC(=O)C1C(O1)C2=CC=CC=C2,0,0,0,0,1,0,0,"['caramel', 'berry', 'strawberry', 'floral', 'sweet', 'tropical']"
141850,1-Phenylethanethiol,"InChI=1S/C8H10S/c1-7(9)8-5-3-2-4-6-8/h2-7,9H,1H3",CC(C1=CC=CC=C1)S,0,0,0,0,1,0,0,"['floral', 'sulfurous', 'tropical', 'meaty']"
61523,Benzenepentanol,"InChI=1S/C11H16O/c12-10-6-2-5-9-11-7-3-1-4-8-11/h1,3-4,7-8,12H,2,5-6,9-10H2",C1=CC=C(C=C1)CCCCCO,0,0,0,0,1,0,0,"['lemon', 'carnation', 'rose', 'floral', 'verbena']"
7501,Styrene,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",C=CC1=CC=CC=C1,0,0,0,0,1,0,0,"['balsamic', 'gasoline', 'floral', 'sweet', 'balsam', 'plastic']"
24915,10094-34-5,"InChI=1S/C14H20O2/c1-4-8-13(15)16-14(2,3)11-12-9-6-5-7-10-12/h5-7,9-10H,4,8,11H2,1-3H3",CCCC(=O)OC(C)(C)CC1=CC=CC=C1,0,0,1,1,1,1,0,"['prune', 'herbal', 'floral', 'plum', 'fruity', 'green']"
7531,2-Methyl-1-phenyl-2-propanol,"InChI=1S/C10H14O/c1-10(2,11)8-9-6-4-3-5-7-9/h3-7,11H,8H2,1-2H3",CC(C)(CC1=CC=CC=C1)O,0,1,0,0,1,1,0,"['rhubarb', 'rose', 'green', 'cortex', 'clean', 'floral', 'bitter', 'oily']"
589365,Nonyl octanoate,"InChI=1S/C17H34O2/c1-3-5-7-9-10-12-14-16-19-17(18)15-13-11-8-6-4-2/h3-16H2,1-2H3",CCCCCCCCCOC(=O)CCCCCCC,0,0,0,0,1,0,0,"['rose', 'floral', 'sweet', 'mushroom', 'cognac']"
5280598,Farnesal,"InChI=1S/C15H24O/c1-13(2)7-5-8-14(3)9-6-10-15(4)11-12-16/h7,9,11-12H,5-6,8,10H2,1-4H3/b14-9+,15-11+",CC(=CCCC(=CCCC(=CC=O)C)C)C,0,0,0,0,1,0,0,"['floral', 'minty']"
8138,Methyl 10-Undecenoate,"InChI=1S/C12H22O2/c1-3-4-5-6-7-8-9-10-11-12(13)14-2/h3H,1,4-11H2,2H3",COC(=O)CCCCCCCCC=C,0,0,0,0,1,0,0,"['citrus', 'rose', 'waxy', 'fatty', 'earthy', 'fungal', 'floral', 'soapy']"
562563,2-Phenyl-4-pentenal,"InChI=1S/C11H12O/c1-2-6-11(9-12)10-7-4-3-5-8-10/h2-5,7-9,11H,1,6H2",C=CCC(C=O)C1=CC=CC=C1,0,0,1,0,1,0,0,"['floral', 'fruity']"
61052,3-Phenylpropyl propionate,"InChI=1S/C12H16O2/c1-2-12(13)14-10-6-9-11-7-4-3-5-8-11/h3-5,7-8H,2,6,9-10H2,1H3",CCC(=O)OCCCC1=CC=CC=C1,0,0,0,0,1,0,0,"['floral', 'mimosa', 'hyacinth', 'balsam']"
6561,Isobutyraldehyde,"InChI=1S/C4H8O/c1-4(2)3-5/h3-4H,1-2H3",CC(C)C=O,0,0,0,0,1,1,0,"['malt', 'fresh', 'floral', 'pungent', 'aldehydic', 'green']"
7601,Phenethyl phenylacetate,"InChI=1S/C16H16O2/c17-16(13-15-9-5-2-6-10-15)18-12-11-14-7-3-1-4-8-14/h1-10H,11-13H2",C1=CC=C(C=C1)CCOC(=O)CC2=CC=CC=C2,0,0,0,0,1,0,0,"['rose', 'floral', 'sweet', 'honey', 'balsam', 'hyacinth']"
15172,4-Phenyl-3-buten-2-ol,"InChI=1S/C10H12O/c1-9(11)7-8-10-5-3-2-4-6-10/h2-9,11H,1H3",CC(C=CC1=CC=CC=C1)O,0,0,1,0,1,0,0,"['floral', 'sweet', 'fruity', 'balsam']"
570574,1-Phenylethyl butyrate,"InChI=1S/C12H16O2/c1-3-7-12(13)14-10(2)11-8-5-4-6-9-11/h4-6,8-10H,3,7H2,1-2H3",CCCC(=O)OC(C)C1=CC=CC=C1,0,0,1,0,1,0,0,"['berry', 'jasmin', 'floral', 'earthy', 'sweet', 'fruity', 'juicy']"
5388696,3-(4-methoxyphenyl)-2-methylprop-2-enal,"InChI=1S/C11H12O2/c1-9(8-12)7-10-3-5-11(13-2)6-4-10/h3-8H,1-2H3/b9-7+",CC(=CC1=CC=C(C=C1)OC)C=O,0,0,0,0,1,0,0,"['floral', 'spicy', 'cinnamon']"
522676,Isoamyl nonanoate,"InChI=1S/C14H28O2/c1-4-5-6-7-8-9-10-14(15)16-12-11-13(2)3/h13H,4-12H2,1-3H3",CCCCCCCCC(=O)OCCC(C)C,0,0,1,0,1,0,0,"['oily', 'floral', 'fruity', 'apricot']"
1550888,AC1LT45Q,"InChI=1S/C18H16O2/c19-18(14-13-17-10-5-2-6-11-17)20-15-7-12-16-8-3-1-4-9-16/h1-14H,15H2/b12-7+,14-13-",C1=CC=C(C=C1)C=CCOC(=O)C=CC2=CC=CC=C2,0,0,0,0,1,0,0,"['carnation', 'berry', 'jasmine', 'rose', 'floral', 'sweet', 'honey', 'balsam', 'cassia', 'almond', 'cinnamyl', 'cinnamon']"
19089,(2-Methoxyethyl)benzene,"InChI=1S/C9H12O/c1-10-8-7-9-5-3-2-4-6-9/h2-6H,7-8H2,1H3",COCCC1=CC=CC=C1,0,0,0,0,1,1,0,"['chrysanthemum', 'jasmin', 'rose', 'floral', 'metallic', 'green']"
7643,Methyl 3-phenylpropionate,"InChI=1S/C10H12O2/c1-12-10(11)8-7-9-5-3-2-4-6-9/h2-6H,7-8H2,1H3",COC(=O)CCC1=CC=CC=C1,0,0,1,0,1,0,0,"['wine', 'floral', 'fruity', 'honey', 'balsam']"
10883,Ethyl Levulinate,"InChI=1S/C7H12O3/c1-3-10-7(9)5-4-6(2)8/h3-5H2,1-2H3",CCOC(=O)CCC(=O)C,0,0,1,0,1,1,0,"['berry', 'pineapple', 'floral', 'sweet', 'fruity', 'rhubarb', 'green']"
62592,Heptyl butyrate,"InChI=1S/C11H22O2/c1-3-5-6-7-8-10-13-11(12)9-4-2/h3-10H2,1-2H3",CCCCCCCOC(=O)CCC,0,0,1,0,1,1,0,"['chamomile', 'floral', 'sweet', 'tropical', 'fruity', 'clean', 'tea', 'green']"
61302,4-Phenyl-2-butanol,"InChI=1S/C10H14O/c1-9(11)7-8-10-5-3-2-4-6-10/h2-6,9,11H,7-8H2,1H3",CC(CCC1=CC=CC=C1)O,0,0,0,0,1,0,0,"['foliage', 'peony', 'heliotrope', 'floral', 'sweet', 'mimosa']"
5352436,neral dimethyl acetal,"InChI=1S/C12H22O2/c1-10(2)7-6-8-11(3)9-12(13-4)14-5/h7,9,12H,6,8H2,1-5H3/b11-9-",CC(=CCCC(=CC(OC)OC)C)C,0,0,0,0,1,1,0,"['lemon', 'lime', 'floral', 'citric', 'natural', 'green']"
6076971,2-benzylideneheptan-1-ol,"InChI=1S/C14H20O/c1-2-3-5-10-14(12-15)11-13-8-6-4-7-9-13/h4,6-9,11,15H,2-3,5,10,12H2,1H3/b14-11-",CCCCCC(=CC1=CC=CC=C1)CO,0,0,0,0,1,0,0,"['jasmine', 'jasmin', 'alcohol', 'waxy', 'floral']"
7826,Methyl Heptanoate,"InChI=1S/C8H16O2/c1-3-4-5-6-7-8(9)10-2/h3-7H2,1-2H3",CCCCCCC(=O)OC,0,0,1,0,1,1,0,"['berry', 'waxy', 'floral', 'fruit', 'sweet', 'orris', 'green']"
10778,o-Tolyl acetate,"InChI=1S/C9H10O2/c1-7-5-3-4-6-9(7)11-8(2)10/h3-6H,1-2H3",CC1=CC=CC=C1OC(=O)C,0,0,1,0,1,0,0,"['floral', 'fruit', 'sweet', 'medicinal']"
83653,2-Acetyl-3-methylthiophene,"InChI=1S/C7H8OS/c1-5-3-4-9-7(5)6(2)8/h3-4H,1-2H3",CC1=C(SC=C1)C(=O)C,0,0,0,0,1,0,0,"['cananga', 'floral', 'wintergreen', 'almond', 'phenolic']"
1549778,Geranylacetone,"InChI=1S/C13H22O/c1-11(2)7-5-8-12(3)9-6-10-13(4)14/h7,9H,5-6,8,10H2,1-4H3/b12-9+",CC(=CCCC(=CCCC(=O)C)C)C,0,0,1,0,1,1,0,"['magnolia', 'rose', 'fresh', 'floral', 'aldehydic', 'fruity', 'leaf', 'green']"
5273467,Isopentyl cinnamate,"InChI=1S/C14H18O2/c1-12(2)10-11-16-14(15)9-8-13-6-4-3-5-7-13/h3-9,12H,10-11H2,1-2H3/b9-8+",CC(C)CCOC(=O)C=CC1=CC=CC=C1,0,0,0,0,1,0,0,"['amber', 'floral', 'musty', 'cocoa', 'orchid']"
7685,p-Tolyl isobutyrate,"InChI=1S/C11H14O2/c1-8(2)11(12)13-10-6-4-9(3)5-7-10/h4-8H,1-3H3",CC1=CC=C(C=C1)OC(=O)C(C)C,0,0,1,0,1,1,0,"['animal', 'narcissus', 'floral', 'lily', 'fruity', 'green']"
61005,Phenoxyethyl isobutyrate,"InChI=1S/C12H16O3/c1-10(2)12(13)15-9-8-14-11-6-4-3-5-7-11/h3-7,10H,8-9H2,1-2H3",CC(C)C(=O)OCCOC1=CC=CC=C1,0,0,1,0,1,0,0,"['rose', 'waxy', 'floral', 'sweet', 'tropical', 'fruity', 'honey']"
10817,1-(4-Methylphenyl)ethanol,"InChI=1S/C9H12O/c1-7-3-5-9(6-4-7)8(2)10/h3-6,8,10H,1-2H3",CC1=CC=C(C=C1)C(C)O,0,0,0,0,1,0,0,"['powdery', 'floral', 'sweet', 'hawthorn', 'nutty']"
61010,3-Phenylpropyl formate,"InChI=1S/C10H12O2/c11-9-12-8-4-7-10-5-2-1-3-6-10/h1-3,5-6,9H,4,7-8H2",C1=CC=C(C=C1)CCCOC=O,0,0,0,0,1,0,0,"['floral', 'sweet', 'honey', 'hyacinth', 'cinnamon']"
12678469,3-Nonanon-1-yl acetate,"InChI=1S/C11H20O3/c1-3-4-5-6-7-11(13)8-9-14-10(2)12/h3-9H2,1-2H3",CCCCCCC(=O)CCOC(=O)C,0,0,1,0,1,0,0,"['floral', 'fruity', 'waxy', 'mignonette']"
8137,Methyl 2-nonynoate,"InChI=1S/C10H16O2/c1-3-4-5-6-7-8-9-10(11)12-2/h3-7H2,1-2H3",CCCCCCC#CC(=O)OC,0,0,0,0,1,1,0,"['floral', 'cucumber', 'melon', 'leaf', 'violet', 'green']"
24515,Isobutyl Anthranilate,"InChI=1S/C11H15NO2/c1-8(2)7-14-11(13)9-5-3-4-6-10(9)12/h3-6,8H,7,12H2,1-2H3",CC(C)COC(=O)C1=CC=CC=C1N,0,0,1,0,1,0,0,"['berry', 'grape', 'floral', 'sweet', 'fruity']"
61156,Glyceryl tribenzoate,"InChI=1S/C24H20O6/c25-22(18-10-4-1-5-11-18)28-16-21(30-24(27)20-14-8-3-9-15-20)17-29-23(26)19-12-6-2-7-13-19/h1-15,21H,16-17H2",C1=CC=C(C=C1)C(=O)OCC(COC(=O)C2=CC=CC=C2)OC(=O)C3=CC=CC=C3,0,0,0,0,0,1,0,"['balsamic', 'benzophenone', 'plastic', 'clean', 'green']"
12748,4-Methylthiazole,"InChI=1S/C4H5NS/c1-4-2-6-3-5-4/h2-3H,1H3",CC1=CSC=N1,0,0,0,0,0,1,0,"['vegetable', 'tomato', 'nutty', 'roasted meat', 'green']"
12293,Propyl Hexanoate,"InChI=1S/C9H18O2/c1-3-5-6-7-9(10)11-8-4-2/h3-8H2,1-2H3",CCCCCC(=O)OCCC,0,0,1,0,0,1,0,"['pineapple', 'fruit', 'sweet', 'fruity', 'tropical', 'juicy', 'green']"
7802,3-Heptanone,"InChI=1S/C7H14O/c1-3-5-6-7(8)4-2/h3-6H2,1-2H3",CCCCC(=O)CC,0,0,1,0,0,1,0,"['fatty', 'powerful', 'fruity', 'green']"
88454,Hexyl propionate,"InChI=1S/C9H18O2/c1-3-5-6-7-8-11-9(10)4-2/h3-8H2,1-2H3",CCCCCCOC(=O)CC,0,0,1,0,0,1,0,"['musty', 'fruit', 'fruity', 'melon', 'pear', 'rotting', 'green']"
7792,"3,7-Dimethyl-1-octanol","InChI=1S/C10H22O/c1-9(2)5-4-6-10(3)7-8-11/h9-11H,4-8H2,1-3H3",CC(C)CCCC(C)CCO,0,1,0,0,0,1,0,"['waxy', 'citrus', 'aldehydic', 'musty', 'green', 'soapy', 'bitter', 'leathery']"
11126,2-Methylthiophene,"InChI=1S/C5H6S/c1-5-3-2-4-6-5/h2-4H,1H3",CC1=CC=CS1,1,0,0,0,0,1,0,"['sulfur', 'sulfurous', 'roasted', 'onion', 'alliaceous', 'green']"
5370602,5-Methyl-2-phenyl-2-hexenal,"InChI=1S/C13H16O/c1-11(2)8-9-13(10-14)12-6-4-3-5-7-12/h3-7,9-11H,8H2,1-2H3/b13-9-",CC(C)CC=C(C=O)C1=CC=CC=C1,0,1,1,0,0,1,0,"['chocolate', 'bitter', 'butyric', 'cocoa', 'sweet', 'fruity', 'aldehydic', 'nut skin', 'green']"
18827,1-Octen-3-Ol,"InChI=1S/C8H16O/c1-3-5-6-7-8(9)4-2/h4,8-9H,2-3,5-7H2,1H3",CCCCCC(C=C)O,0,0,0,0,0,1,0,"['raw', 'fishy', 'oily', 'earthy', 'fungal', 'chicken', 'mushroom', 'green']"
5318599,trans-2-Octen-1-Ol,"InChI=1S/C8H16O/c1-2-3-4-5-6-7-8-9/h6-7,9H,2-5,8H2,1H3/b7-6+",CCCCCC=CCO,0,0,0,0,0,1,0,"['citrus', 'soap', 'green', 'plastic']"
520098,24168-70-5,"InChI=1S/C9H14N2O/c1-4-7(2)8-9(12-3)11-6-5-10-8/h5-7H,4H2,1-3H3",CCC(C)C1=NC=CN=C1OC,0,0,0,0,0,1,0,"['pepper', 'musty', 'bell', 'earth', 'galbanum', 'carrot', 'pea', 'green']"
57350395,3-(Methylthio)heptanal,"InChI=1S/C8H16OS/c1-3-4-5-8(10-2)6-7-9/h7-8H,3-6H2,1-2H3",CCCCC(CC=O)SC,0,0,0,0,0,1,0,"['fatty', 'roasted', 'cooked', 'green']"
560572,Methyl 2-(methylthio)butyrate,"InChI=1S/C6H12O2S/c1-4-5(9-3)6(7)8-2/h5H,4H2,1-3H3",CCC(C(=O)OC)SC,1,0,1,0,0,1,0,"['sulfurous', 'onion', 'musty', 'fruity', 'tropical', 'green']"
61153,2-Methoxystyrene,"InChI=1S/C9H10O/c1-3-8-6-4-5-7-9(8)10-2/h3-7H,1H2,2H3",COC1=CC=CC=C1C=C,0,0,0,1,0,1,0,"['nutty', 'ether', 'herbal', 'green']"
10106,"1,4-Cineole","InChI=1S/C10H18O/c1-8(2)10-6-4-9(3,11-10)5-7-10/h8H,4-7H2,1-3H3",CC(C)C12CCC(O1)(CC2)C,0,0,0,0,0,1,0,"['cooling', 'spice', 'green', 'terpene', 'minty', 'pine', 'camphor']"
23623651,Bornyval,"InChI=1S/C15H26O2/c1-10(2)8-13(16)17-12-9-11-6-7-15(12,5)14(11,3)4/h10-12H,6-9H2,1-5H3/t11-,12+,15+/m0/s1",CC(C)CC(=O)OC1CC2CCC1(C2(C)C)C,0,0,0,0,0,1,0,"['green', 'earth', 'valerian', 'herb', 'camphor']"
5463904,Ethyl trans-2-decenoate,"InChI=1S/C12H22O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h10-11H,3-9H2,1-2H3/b11-10+",CCCCCCCC=CC(=O)OCC,0,0,1,0,0,1,0,"['apple', 'waxy', 'fruity', 'pear', 'green']"
61030,Octyl butyrate,"InChI=1S/C12H24O2/c1-3-5-6-7-8-9-11-14-12(13)10-4-2/h3-11H2,1-2H3",CCCCCCCCOC(=O)CCC,0,0,1,0,0,1,0,"['jasmin', 'waxy', 'fresh', 'oily', 'earthy', 'creamy', 'fruity', 'natural', 'green']"
5978897,"2,4-Hexadienyl isobutyrate","InChI=1S/C10H16O2/c1-4-5-6-7-8-12-10(11)9(2)3/h4-7,9H,8H2,1-3H3/b5-4+,7-6+",CC=CC=CCOC(=O)C(C)C,0,0,1,0,0,1,0,"['apple', 'pineapple', 'fruity', 'galbanum', 'pear', 'green']"
8025,Ethyl Formate,"InChI=1S/C3H6O2/c1-2-5-3-4/h3H,2H2,1H3",CCOC=O,0,1,0,0,0,1,0,"['alcohol', 'rose', 'pungent', 'cognac', 'green', 'ethereal', 'bitter']"
102993,"2,4-Dimethyl-1,3-dioxolane","InChI=1S/C5H10O2/c1-4-3-6-5(2)7-4/h4-5H,3H2,1-2H3",CC1COC(O1)C,0,0,1,0,0,1,0,"['grassy', 'fruity', 'green']"
10986465,"Methyl (4E)-octa-4,7-dienoate","InChI=1S/C9H14O2/c1-3-4-5-6-7-8-9(10)11-2/h3,5-6H,1,4,7-8H2,2H3/b6-5+",COC(=O)CCC=CCC=C,0,0,1,0,0,1,0,"['pear', 'fruity', 'green']"
5283324,trans-2-Octenal,"InChI=1S/C8H14O/c1-2-3-4-5-6-7-8-9/h6-8H,2-5H2,1H3/b7-6+",CCCCCC=CC=O,0,0,0,1,0,1,0,"['nut', 'fat', 'herbal', 'fresh', 'green', 'fatty', 'banana', 'waxy', 'leaf', 'cucumber']"
6165108,3-Hexenyl 2-methylbutanoate,"InChI=1S/C11H20O2/c1-4-6-7-8-9-13-11(12)10(3)5-2/h6-7,10H,4-5,8-9H2,1-3H3/b7-6+",CCC=CCCOC(=O)C(C)CC,0,0,1,1,0,1,0,"['apple', 'pineapple', 'warm', 'herbal', 'fresh', 'sweet', 'fruity', 'green']"
84559,"1,1-Dimethoxydodecane","InChI=1S/C14H30O2/c1-4-5-6-7-8-9-10-11-12-13-14(15-2)16-3/h14H,4-13H2,1-3H3",CCCCCCCCCCCC(OC)OC,0,0,0,1,0,1,0,"['mild', 'herbal', 'waxy', 'fresh', 'orchid', 'green']"
5281168,trans-2-Hexenal,"InChI=1S/C6H10O/c1-2-3-4-5-6-7/h4-6H,2-3H2,1H3/b5-4+",CCCC=CC=O,0,0,1,0,0,1,0,"['leafy', 'apple', 'cheesy', 'vegetable', 'fat', 'banana', 'rancid', 'fatty', 'sweet', 'plum', 'fruity', 'aldehydic', 'almond', 'green']"
449290,(+)-trans-Limonene oxide,"InChI=1S/C10H16O/c1-7(2)8-4-5-10(3)9(6-8)11-10/h8-9H,1,4-6H2,2-3H3/t8-,9-,10+/m1/s1",CC(=C)C1CCC2(C(C1)O2)C,0,0,0,0,0,1,0,['green']
5365049,cis-3-Hexenyl propionate,"InChI=1S/C9H16O2/c1-3-5-6-7-8-11-9(10)4-2/h5-6H,3-4,7-8H2,1-2H3/b6-5-",CCC=CCCOC(=O)CC,0,0,1,0,0,1,0,"['leafy', 'apple', 'fresh', 'waxy', 'fruity', 'pear', 'green']"
8868,ethyl acetoacetate,"InChI=1S/C6H10O3/c1-3-9-6(8)4-5(2)7/h3-4H2,1-2H3",CCOC(=O)CC(=O)C,0,0,1,0,0,1,0,"['apple', 'fresh', 'fatty', 'fruity', 'green']"
62384,"2,2,4-Trimethyl-1,3-dioxolane","InChI=1S/C6H12O2/c1-5-4-7-6(2,3)8-5/h5H,4H2,1-3H3",CC1COC(O1)(C)C,0,0,0,0,0,1,0,"['raw', 'potato', 'vegetable', 'earthy', 'green']"
7095,Biphenyl,InChI=1S/C12H10/c1-3-7-11(8-4-1)12-9-5-2-6-10-12/h1-10H,C1=CC=C(C=C1)C2=CC=CC=C2,0,0,0,0,0,1,0,"['geranium', 'rose', 'pungent', 'green']"
5367698,cis-3-Hexenyl phenylacetate,"InChI=1S/C14H18O2/c1-2-3-4-8-11-16-14(15)12-13-9-6-5-7-10-13/h3-7,9-10H,2,8,11-12H2,1H3/b4-3-",CCC=CCCOC(=O)CC1=CC=CC=C1,0,0,0,0,0,1,0,"['kiwi', 'rose', 'waxy', 'sweet', 'beany', 'honey', 'tropical', 'pea', 'green']"
5365069,53398-85-9,"InChI=1S/C11H20O2/c1-4-6-7-8-9-13-11(12)10(3)5-2/h6-7,10H,4-5,8-9H2,1-3H3/b7-6-",CCC=CCCOC(=O)C(C)CC,0,0,1,0,0,1,0,"['apple', 'fresh', 'sweet', 'fruity', 'pear', 'herb', 'green']"
5319765,Methyl propyl trisulfide,"InChI=1S/C4H10S3/c1-3-4-6-7-5-2/h3-4H2,1-2H3",CCCSSSC,1,0,0,0,0,1,0,"['sulfurous', 'garlic', 'onion', 'metallic', 'green']"
20219,Allyl octanoate,"InChI=1S/C11H20O2/c1-3-5-6-7-8-9-11(12)13-10-4-2/h4H,2-3,5-10H2,1H3",CCCCCCCC(=O)OCC=C,0,0,1,0,0,1,0,"['butter', 'pineapple', 'waxy', 'banana', 'fatty', 'sweet', 'fruity', 'tropical', 'green']"
53683233,"6-Decenal, (6E)-","InChI=1S/C10H18O/c1-2-3-4-5-6-7-8-9-10-11/h4-5,10H,2-3,6-9H2,1H3",CCCC=CCCCCC=O,0,0,0,0,0,1,0,"['tallow', 'green']"
27440,2-Ethyl-4-Methylthiazole,"InChI=1S/C6H9NS/c1-3-6-7-5(2)4-8-6/h4H,3H2,1-2H3",CCC1=NC(=CS1)C,0,0,0,0,0,1,0,"['nutty', 'pistachio', 'green']"
